loan_reliability,income,income_stability,graph_reputation,currency_risk,platform_quality,wallet_age,transaction_diversity,growth_trend,account_behavior,defaulted
0.5494037607259697,0.45568846515746975,0.6480684726680425,0.46232057078252264,0.40397423717439135,0.38613145240542807,0.1528062413427102,0.0,0.5747647334594511,0.48538788412825257,0
0.5652977022202146,0.1999671830300514,0.4068892840927069,0.5705525573009496,0.48134686984412084,0.3518123501343301,0.12296375351062266,0.25679039995085934,0.5481611669831836,0.2832097905846118,0
0.4849098225012151,0.47110721954225954,0.47959468209123474,0.41375053133708795,0.6029494959528924,0.37996288106690235,0.0,0.05491109164036916,0.47094132031628283,0.36745323656310785,0
0.41561123160603364,0.3378777481687076,0.5609945678695437,0.48624361986432757,0.5657097903834327,0.5583329154885043,0.14516141424969015,0.29430998042890505,0.47112425629957766,0.377004251452942,0
0.3180397934514461,0.6321445498162219,0.6849344544215648,0.01768008637243968,0.5702399034443013,0.0600277956170963,0.6057742699018014,0.08938453238522547,0.5219192190260447,0.13370097528598118,0
0.7697337386043723,0.5994060884000991,0.5713329457146552,0.8922167665980023,0.47451495438808033,0.8464619702412371,0.8616362710455867,0.6787242994509497,0.5591639888673438,0.6541289551119985,0
0.8148213642152848,0.8279453433583893,0.9205177087564738,0.9037153792523402,0.9508581577254953,0.6905464075519262,0.9118182180618442,0.576154185097588,0.7517571855579821,0.6107055965653738,0
0.4899370431883244,0.30811550642011254,0.3920744971399758,0.5117602407899907,0.5121450416455848,0.35231929693972786,0.1119971571760632,0.12108697589109449,0.5504425420135063,0.5074510715386948,0
0.9120817276771025,0.6724675582204059,0.7705909048281488,0.6655361940388334,0.7452972455843399,0.6582754192798768,0.6729680949675217,0.9242393859710246,0.7955751507498305,0.8173852045866294,0
0.9763429439657902,0.6362653456272838,0.8954442676091341,0.5816487792181181,0.8485249312474429,0.932632823971339,0.722700442926839,0.8409243603977163,0.867001714675081,0.7297052606481129,0
0.7341559387749534,0.7414317555358674,0.5488983162144756,0.7966237607526208,0.8172047859947266,0.8026469592818547,0.9200141376419161,0.7540962186996298,0.4522165076755835,0.5863879611622811,0
0.9201569612639185,0.7089304266306894,0.8040560646320777,0.7537397176994444,0.8651882117956842,0.8035551801414612,0.8708027877750832,0.6478833247212087,0.7160125894465971,0.8507258239437838,0
0.7964654214332454,0.5695919730762714,0.7091165512059187,0.9287518396694185,0.926352992162636,0.9643559799348301,0.7394942762061084,0.738156102748693,0.7681918916689741,0.8178563758555495,0
0.5464138972642212,0.5217205039376841,0.6784049291369677,0.47557156811113305,0.5293557483194656,0.40252380619811057,0.20385201689246607,0.02766294095733395,0.5582544393663694,0.5330013625808715,0
0.2251120638407818,0.30959055554543113,0.15672809509455618,0.4207761944633444,0.037994354393433044,0.29678436372354106,0.08575252937321474,0.3144255258172883,0.22106562678990418,0.1708580326549084,0
1.0,0.6071850210159437,0.7529904349687491,0.8960107169997673,0.7361880713895407,0.8189772969679103,0.7068749675983119,0.8261452672021253,0.9051386634548403,0.6474179353361461,0
0.9355154608717415,0.526285520140334,0.8648372490006869,0.7301992726581663,0.7391862832163695,0.8812240405427919,0.9739541022647542,0.9265338859457851,0.8353669510359484,0.8719163644298324,0
0.19071811713907716,0.2379049650823405,0.4094326153768969,0.10849045769009238,0.1817605556555822,0.34295033477704395,0.17713415280556813,0.19669513830960103,0.3867349498997471,0.27200216909065655,1
0.21457299539282404,0.2643405942905896,0.35455868874647845,0.19481785649962582,0.25777281570486515,0.4627448024151063,0.19726391070374322,0.049982164320360734,0.2953080093474642,0.4571176225747741,0
0.8248933819315989,0.665273679208264,0.9428456098956174,0.7277515845563816,0.7864996143943619,0.7610203087759988,0.927234347827379,0.94500890708284,0.7838395884914371,0.5676973728809902,0
0.4014077411661704,0.6903849878945336,0.71078319049818,0.2024380033221197,0.49334699686616007,0.05090080894071063,0.517786375983259,0.1017752869107873,0.5696067328657686,0.19136070901801117,0
0.6631459871466131,0.586388733012528,0.75370481491799,0.7257370621616199,0.8567376571806863,0.614308293332035,0.8577806354283644,0.5850761195827335,0.6749969813482565,0.6735029419038775,0
0.7189278249232547,0.8129127666437245,0.7052842470187213,0.7982637166319723,0.8680571858543895,0.9275320317212982,0.5836914405215883,0.8687203129807731,0.6922433523057189,0.9119942944323499,0
0.6025208168671047,0.6692740251402497,0.36580840300676415,0.05228146477136921,0.6332104196882017,0.02112881947501742,0.48347985788162395,0.10232699894547585,0.49494555810444246,0.07683900598894679,0
0.5547274137616729,0.23896955160731506,0.45895299761424263,0.3419853649199528,0.507211238904167,0.3951116047818836,0.0019215044434067047,0.19606441526417337,0.5110397549773988,0.5943253146426085,0
0.4902776374330326,0.4984578900793836,0.5979097250067897,0.5124756183356934,0.3889102068686609,0.4246207066579675,0.14771325948584382,0.21992213981156444,0.4774603342806737,0.46698073522311984,0
0.10524742867124172,0.3841205335445279,0.1430774310823217,0.23475880114313688,0.2734633642021293,0.483557137773757,0.33396624319409124,0.4537573885266826,0.24900330221371075,0.15975855237369388,0
0.5823759610248741,0.5485135786868683,0.574431553074302,0.4394915320898295,0.3237933401278792,0.6317839600955297,0.11360246246025925,0.13177073553497687,0.4993183717035096,0.4078333385257746,0
0.0761023313922743,0.1389392800193238,0.22099735662366046,0.29925969997172047,0.1201093708686509,0.3597859799137702,0.2032018404797127,0.44487764708947364,0.4978034896358124,0.21029294117732217,1
0.5278927659693871,0.4893107298410116,0.43695657888194206,0.44988046733830594,0.5777162426880476,0.3923038687963271,0.1221785965463777,0.13837482604197937,0.5593755937076743,0.6453272634126007,0
0.7052325518304613,0.8120802203541025,0.8436976805459225,0.6946242937864826,0.6618040250896284,0.5153964960311693,0.6625377068095153,0.8376404065081139,0.894525103733432,0.45298760438027347,0
0.6549611997554201,0.4039004458083648,0.39862458882906787,0.11757372009298976,0.7062761316231914,0.09511620310417528,0.5461670705949283,0.11284424105255536,0.39243522971674716,0.1586409128530528,0
1.0,0.7601934935484024,0.9444331100792132,0.8283492373964134,0.7916142735710827,0.7307534203555424,0.819579716118588,0.8205888848234959,0.8450372128515107,1.0,0
0.2448787961718979,0.13414513388035576,0.21884194479714308,0.14317295242948347,0.41163202329915555,0.19744356678943933,0.4335516349461617,0.4187363656446908,0.49903525990887176,0.41574333639128297,0
0.705697334605971,0.8122857319297133,0.5662132295104295,0.6676301314147828,0.7892332091678456,0.6244228648981496,0.6538936606268426,0.8121662124837318,0.7345460071946852,0.662975038052607,0
0.13645948656124274,0.3739654552392642,0.3053931263372792,0.4821969145317579,0.3994633014323384,0.2338613297097074,0.21099085396297285,0.1422435449299268,0.2531720962045063,0.15003713996119689,0
0.7199699868982651,0.9189972203950478,0.6524608634852551,0.677020947493668,0.794461683391661,0.8077586666238071,0.7788839397005649,0.9403690788215413,0.7600341945952016,0.8937458904973976,0
0.47945894219951274,0.41938509282377145,0.5836468496530243,0.5454306969429651,0.5996669076978595,0.5459342491168266,0.19372087360532864,0.15388794901714595,0.55357920958773,0.47350006600910405,0
0.0189413641899871,0.09460943928802852,0.1790615731419014,0.4140155581112732,0.09568718573466972,0.2940717723976141,0.3545972528126643,0.29626041593090147,0.31554978862500105,0.4649737546514341,1
0.18437311955556002,0.06614894829975768,0.2209957066796551,0.12455156603186507,0.06845981680081976,0.4366508234680585,0.19436894838716984,0.08635450256613182,0.2650177584034855,0.4095525394064805,0
0.7535897394345956,0.6617466798675828,0.840525838896755,0.8704818624682605,0.8623649953262231,0.8553490676690814,0.8832071769192544,0.722081024372654,0.6037217494701284,0.6453719311941591,0
0.09008605959579384,0.1379103436903013,0.16517880381791114,0.40565862325940844,0.45266651282630016,0.3898199489584227,0.327010715476502,0.3560545934302969,0.45317147656029355,0.3938587398355232,0
0.8170569217878635,0.8542016315125395,0.7221894069407689,0.9148618112082658,0.8783842847567572,0.847680942162612,0.8957412525682535,0.6161192508153712,0.9098757999783349,1.0,0
0.4467536659628744,0.3864936397829625,0.42912224223534046,0.34589258874381273,0.4476870781889018,0.3769296270849668,0.0,0.2800326196324786,0.5240136674122853,0.5248344531428011,0
0.8911463891876567,0.6221202981766248,0.8947464309674975,0.7761936020561805,1.0,0.7496138765139579,0.7615890888729349,0.7754840580708241,0.8165899024705964,0.7222397938444122,0
0.9657611217288165,0.7622192941357512,0.7300723115084643,0.7303709472705093,0.7025055688631281,0.8097708521771869,0.6199404505727321,0.787821457291797,0.6478949206571859,0.7574056687629871,0
0.8389861869085148,0.6691681931372567,0.7783189642564668,0.8226596754056814,0.9332530494074025,0.8505261874814809,0.709137459086749,0.9848872197415379,0.8909207193045248,0.839617755242252,0
0.47670910723517307,0.367351062525822,0.3487438594338908,0.452271038220177,0.5115707882470186,0.48026731168560005,0.034674450798717615,0.26145524623113575,0.4916629230238328,0.508024162828348,0
0.42735302665348096,0.45624299112143046,0.4364431287386074,0.5098448559805162,0.5273845571351321,0.505093958044054,0.07069064203728496,0.3316551936529298,0.4410159592618534,0.3605972506334586,0
0.6832003641291536,0.8804703865651828,0.747168444775228,0.6725082425792424,0.6981078271137512,0.6150853090595577,0.9649457010178657,0.6905467749609379,0.5892430799725865,0.760367053189616,0
0.660081749939021,0.7447328997750171,0.524762765586796,0.7341339613254341,0.6612143382176318,0.7382431488610953,0.6503805653667547,0.7590327253411618,0.5961547555943044,0.6891891017093797,0
0.6151919947462625,0.26131872422734354,0.5532602694069304,0.16805049364786834,0.6246265732637459,0.1052180184519212,0.49858645927665557,0.11094023177076628,0.5631314557585548,0.06951920023403232,0
1.0,0.8588534242700747,0.6877789804967704,0.9694036140665445,0.7594856398381417,0.6756966333887862,0.9454036724635745,0.7802489852029904,0.7062868210579016,0.9190040192082609,0
0.10666155450951051,0.05838305455086877,0.3177277878782465,0.39316562769779984,0.35610681650727444,0.2981022632040108,0.2014833109086656,0.4445423844110764,0.4064651288384708,0.38481067195212465,1
0.5031869919864046,0.5406821675477147,0.35664189707908056,0.3522517556078126,0.41686937515444306,0.31137144423887875,0.047481543285780435,0.045925487819496735,0.4462906526518696,0.34601320026107535,0
0.2500253853334394,0.2154892340994408,0.21841428163874235,0.2902184491350518,0.31238836822056926,0.13037696005212338,0.4548997473749164,0.3288743821579412,0.45694577692009314,0.41139912980200893,0
0.2413572806040665,0.2695018303966709,0.3174897653958528,0.20784393946037835,0.44926494927602484,0.06001826179606892,0.40750094461245534,0.2973145761857739,0.35769988311306095,0.4470202669876831,0
0.842701011755485,0.540094711807845,0.9131727003466608,0.6750539225216959,0.9110336134167509,0.846418376141792,0.939560489112472,0.65414980566897,0.7692275173401931,0.8555397484935058,0
0.6246422327568832,0.6944947965325106,0.49517821011471497,0.5129967348135638,0.6680344053135014,0.8658417446409957,0.9119165461785155,0.5135380766788933,0.6635267490562635,0.5991190884605118,0
0.2391080032839613,0.1953690309551601,0.1134482229883051,0.24141828639606372,0.18550248069952888,0.29901026829358635,0.3628851783086663,0.21377015956082338,0.38881144900439424,0.38295691360965106,0
0.7942464554220614,0.5922772497642486,0.7250042588704517,0.8483148485063876,0.8676701357176968,0.8932341695689094,0.6509955599556532,0.9002477938352124,0.9937005942255356,0.6436419076190855,0
0.22816123157260146,0.028811545513443254,0.3579569226292727,0.1032850544271303,0.19665946329774098,0.45899891983897734,0.2392138811395354,0.2572256741961717,0.3553646306753557,0.14133581878985635,0
0.4975486742767245,0.2932167169905973,0.4256790515043933,0.3904277244037537,0.351434615173396,0.47619029668476365,0.08586732137807165,0.21442363481637616,0.4126351833495957,0.4110642723007285,0
0.3158566325520306,0.27825730626519074,0.34413868551382515,0.08325065623343361,0.05052549315231197,0.20364251583450815,0.20126830291115727,0.2804618436500559,0.43920761565551786,0.10958546531928746,0
0.4978290079500994,0.32812892494994406,0.5084683536807721,0.1089337210549533,0.48986326123679147,0.006228268663668567,0.4081360785234102,0.0,0.6494324274940503,0.18934417527389474,0
0.7147163172052277,0.6093235598788753,0.6140903689532486,0.8202382439079179,0.7123259421494137,0.7728574154700714,0.9284619162446108,0.6966460788230129,0.7161776471102566,0.5534757896308448,0
0.46136623972134094,0.22742604364169045,0.4890633019410261,0.270395471073922,0.3372682489105916,0.405005355140318,0.15275232551608173,0.11411039745018706,0.37053957055205095,0.4353081478316667,0
0.07071826354934829,0.06973786709459665,0.03926941176967935,0.2909266932946838,0.3938140258285788,0.1882042936300635,0.1379970678699331,0.49111074732861554,0.36629508821495965,0.44842431650688974,0
0.8196207036489329,0.7334098560537274,0.457601452890481,0.7418413988246575,0.44183174444846857,0.8338682492967272,0.930538809510392,0.8245801262702943,0.5971142495668353,0.8175161316424225,0
0.6024941447770467,0.3471245034244391,0.5262303435789772,0.025286212079607476,0.576277860330942,0.0,0.6672700465969401,0.07745507262637533,0.5781504773954244,0.18279076280530687,0
0.3243257224517321,0.09214641379687334,0.04938077582749936,0.3379521998907514,0.18647000285643298,0.13376866247925748,0.4703652751355222,0.03523633087375683,0.4728320442720773,0.24298073373743498,0
0.909684760836879,0.6858819121557684,0.8107734650295833,0.7237809988811658,0.4638397410133833,0.7703635898208324,0.7172432224790136,0.6315554796996011,0.6608831729990235,0.8569289334782549,0
0.8399001659912557,0.7326514685944596,0.7364916537626338,0.7568706558250559,0.6530864129068944,0.4705706159909996,0.9516560892246994,0.483452103158595,0.7479298002074122,0.8564469879130371,0
0.9035207998745742,0.6852044895376652,0.7775295410642566,0.7345461626840278,0.8708678031526522,0.8641801593846438,0.6596513201218803,0.815970561668155,0.783743617300825,0.8904733296659223,0
0.687141769664405,0.5825386137461986,0.5638528043352766,0.9077502407846891,0.8021507273452835,0.4961356586302872,0.6878534693435499,0.7302088744664761,0.5347708432466297,0.8132162343009627,0
0.28464082654010825,0.0,0.10021521249492116,0.22219956939406332,0.3157437843211711,0.3433975804937716,0.09268834379753059,0.10673503813256496,0.2506730962412619,0.3535645310180134,0
0.8180938578276671,0.5558978332586153,0.7565462199986264,0.564546336509155,0.6248956264285016,0.5991310430867266,0.8875162120148583,0.6855734096944405,0.7961443044386479,0.888346712402839,0
0.6554036066806945,0.6124660223259109,0.64673621988778,0.6607717696887236,0.5757926012612062,0.7317612107997754,0.7839870690617197,0.8368811716017834,0.7388826732160048,0.7828282763060019,0
0.8351294513933432,0.7054462763368956,0.5220899120285907,0.9067280916277145,0.645075732520243,0.748346367324128,0.9675919078451035,0.5743958288724952,0.7467450635831401,0.6703230524961364,0
0.28740495909579344,0.09434253915446553,0.40722690468698947,0.37266724549029223,0.18330711026002633,0.3774065897634194,0.027192888103116694,0.4583568995474526,0.4090431718341608,0.4227587231796665,0
0.09964880317391014,0.363614285232957,0.11915907545308174,0.36937164625651187,0.16750735832825478,0.4443744496776415,0.29712026072440945,0.33187144459206447,0.2980978438732535,0.3856243449387449,0
0.9396997207935642,0.6926604701417604,0.7867380523277879,0.8049588356041272,0.8743966185072404,0.6288336049878782,0.8091645221212913,0.7362983636918351,1.0,0.7007947696943895,0
